status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Allyn,Alvarado,Allyn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5389,AUT-14756,92394,2017:02:08 12:00:00,2017:02:18 12:00:00,2017:02:18 12:00:00,
2,0,0,0,Thu,Fuss,Thu's Auto / ATV/Snow, 2,500.00, 2, 3, 1,Policy Number  5394,AUT-14761,92399,2017:02:09 12:00:00,2017:02:19 12:00:00,2017:02:19 12:00:00,
2,0,0,0,Jeanette,Daddario,Jeanette's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5399,AUT-14766,92404,2017:02:10 12:00:00,2017:02:20 12:00:00,2017:02:20 12:00:00,
2,0,0,0,Delora,Mayton,Delora's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5404,AUT-14770,92409,2017:02:10 12:00:00,2017:02:20 12:00:00,2017:02:20 12:00:00,
2,0,0,0,Virgilio,Sy,Virgilio's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5409,AUT-14774,92414,2017:02:11 12:00:00,2017:02:21 12:00:00,2017:02:21 12:00:00,
2,0,0,0,Candance,Rylander,Candance's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5414,AUT-14779,92419,2017:02:12 12:00:00,2017:02:22 12:00:00,2017:02:22 12:00:00,
2,0,0,0,Ernest,Wilkenson,Ernest's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5419,AUT-14783,92424,2017:02:13 12:00:00,2017:02:23 12:00:00,2017:02:23 12:00:00,
2,0,0,0,Karoline,Stephen,Karoline's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5424,AUT-14788,92429,2017:02:13 12:00:00,2017:02:23 12:00:00,2017:02:23 12:00:00,
2,0,0,0,Carmon,Hazelwood,Carmon's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5429,AUT-14793,92434,2017:02:14 12:00:00,2017:02:24 12:00:00,2017:02:24 12:00:00,
2,0,0,0,Thuy,Tarrant,Thuy's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  5434,AUT-14797,92439,2017:02:15 12:00:00,2017:02:25 12:00:00,2017:02:25 12:00:00,
2,0,0,0,Ayana,Rudnick,Ayana's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5439,AUT-14802,92444,2017:02:15 12:00:00,2017:02:25 12:00:00,2017:02:25 12:00:00,
2,0,0,0,Antonette,Aguon,Antonette's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5444,AUT-14807,92449,2017:02:16 12:00:00,2017:02:26 12:00:00,2017:02:26 12:00:00,
2,0,0,0,Teofila,Hoskin,Teofila's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5449,AUT-14811,92454,2017:02:17 12:00:00,2017:02:27 12:00:00,2017:02:27 12:00:00,
2,0,0,0,Erna,Quesada,Erna's Loan / HEL, 55,0.00, 1, 3, 3,Policy Number  5454,LON-10051,92459,2017:02:18 12:00:00,2017:02:28 12:00:00,2017:02:28 12:00:00,
2,0,0,0,Bianca,Sedgwick,Bianca's Health / Mort Dis, 48,10000.00, 1, 3, 3,Policy Number  5459,HLT-10096,92464,2017:02:18 12:00:00,2017:02:28 12:00:00,2017:02:28 12:00:00,
2,0,0,0,Belva,Stipe,Belva's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5464,AUT-14822,92469,2017:02:19 12:00:00,2017:03:01 12:00:00,2017:03:01 12:00:00,
2,0,0,0,Junko,Bergeron,Junko's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5469,AUT-14827,92474,2017:02:20 12:00:00,2017:03:02 12:00:00,2017:03:02 12:00:00,
2,0,0,0,Jerica,Mundell,Jerica's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5474,AUT-14832,92479,2017:02:20 12:00:00,2017:03:02 12:00:00,2017:03:02 12:00:00,
2,0,0,0,Bernie,Menzel,Bernie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5479,AUT-14836,92484,2017:02:21 12:00:00,2017:03:03 12:00:00,2017:03:03 12:00:00,
2,0,0,0,Luanne,Chmura,Luanne's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5484,AUT-14841,92489,2017:02:22 12:00:00,2017:03:04 12:00:00,2017:03:04 12:00:00,
2,0,0,0,Lakia,Capehart,Lakia's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  5489,AUT-14846,92494,2017:02:23 12:00:00,2017:03:05 12:00:00,2017:03:05 12:00:00,
2,0,0,0,Gwenn,Eubank,Gwenn's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5494,AUT-14850,92499,2017:02:23 12:00:00,2017:03:05 12:00:00,2017:03:05 12:00:00,
2,0,0,0,Chandra,Boldt,Chandra's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5499,AUT-14855,92504,2017:02:24 12:00:00,2017:03:06 12:00:00,2017:03:06 12:00:00,
2,0,0,0,Magdalena,Atterberry,Magdalena's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5504,AUT-14860,92509,2017:02:25 12:00:00,2017:03:07 12:00:00,2017:03:07 12:00:00,
2,0,0,0,Kina,Bolz,Kina's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5509,AUT-14863,92514,2017:02:25 12:00:00,2017:03:07 12:00:00,2017:03:07 12:00:00,
2,0,0,0,Reid,Harriman,Reid's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5514,AUT-14867,92519,2017:02:26 12:00:00,2017:03:08 12:00:00,2017:03:08 12:00:00,
2,0,0,0,Shan,Vieira,Shan's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5519,AUT-14872,92524,2017:02:27 12:00:00,2017:03:09 12:00:00,2017:03:09 12:00:00,
2,0,0,0,Leda,Chadd,Leda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5524,AUT-14876,92529,2017:02:28 12:00:00,2017:03:10 12:00:00,2017:03:10 12:00:00,
2,0,0,0,Bobbie,Pasley,Bobbie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5529,AUT-14881,92534,2017:02:28 12:00:00,2017:03:10 12:00:00,2017:03:10 12:00:00,
2,0,0,0,Grace,Sievers,Grace's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5534,AUT-14886,92539,2017:03:01 12:00:00,2017:03:11 12:00:00,2017:03:11 12:00:00,
2,0,0,0,Eve,Pough,Eve's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5539,AUT-14890,92544,2017:03:02 12:00:00,2017:03:12 12:00:00,2017:03:12 12:00:00,
2,0,0,0,Angeline,Woodruff,Angeline's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  5544,AUT-14895,92549,2017:03:02 12:00:00,2017:03:12 12:00:00,2017:03:12 12:00:00,
2,0,0,0,Maryalice,Gabrielli,Maryalice's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  5549,AUT-14900,92554,2017:03:03 12:00:00,2017:03:13 12:00:00,2017:03:13 12:00:00,
2,0,0,0,Zofia,Palen,Zofia's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5554,AUT-14904,92559,2017:03:04 12:00:00,2017:03:14 12:00:00,2017:03:14 12:00:00,
2,0,0,0,Wanda,Valdovinos,Wanda's Life / Term 20, 31,100.00, 1, 6, 3,Policy Number  5559,LIF-10097,92564,2017:03:05 12:00:00,2017:03:15 12:00:00,2017:03:15 12:00:00,
2,0,0,0,Eva,Bellefeuille,Eva's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5564,AUT-14911,92569,2017:03:05 12:00:00,2017:03:15 12:00:00,2017:03:15 12:00:00,
2,0,0,0,Brigid,Angle,Brigid's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5569,AUT-14915,92574,2017:03:06 12:00:00,2017:03:16 12:00:00,2017:03:16 12:00:00,
2,0,0,0,Latrina,Saeger,Latrina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5574,AUT-14920,92579,2017:03:07 12:00:00,2017:03:17 12:00:00,2017:03:17 12:00:00,
2,0,0,0,Jc,Manrique,Jc's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5579,AUT-14925,92584,2017:03:07 12:00:00,2017:03:17 12:00:00,2017:03:17 12:00:00,
2,0,0,0,Ami,Monier,Ami's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5584,AUT-14929,92589,2017:03:08 12:00:00,2017:03:18 12:00:00,2017:03:18 12:00:00,
2,0,0,0,Gene,Latch,Gene's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5589,AUT-14934,92594,2017:03:09 12:00:00,2017:03:19 12:00:00,2017:03:19 12:00:00,
2,0,0,0,Torri,Bale,Torri's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5594,AUT-14939,92599,2017:03:10 12:00:00,2017:03:20 12:00:00,2017:03:20 12:00:00,
2,0,0,0,Noelle,Tillmon,Noelle's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  5599,AUT-14943,92604,2017:03:10 12:00:00,2017:03:20 12:00:00,2017:03:20 12:00:00,
2,0,0,0,Cecelia,Smelley,Cecelia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5604,AUT-14948,92609,2017:03:11 12:00:00,2017:03:21 12:00:00,2017:03:21 12:00:00,
2,0,0,0,Evangelina,Guillory,Evangelina's Auto / Auto, 1,500.00, 1, 4, 1,Policy Number  5609,AUT-14953,92614,2017:03:12 12:00:00,2017:03:22 12:00:00,2017:03:22 12:00:00,
2,0,0,0,Lore,Nutting,Lore's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5614,AUT-14957,92619,2017:03:12 12:00:00,2017:03:22 12:00:00,2017:03:22 12:00:00,
2,0,0,0,Emilie,Blakely,Emilie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5619,AUT-14961,92624,2017:03:13 12:00:00,2017:03:23 12:00:00,2017:03:23 12:00:00,
2,0,0,0,Collette,Mcmanus,Collette's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5624,AUT-14966,92629,2017:03:14 12:00:00,2017:03:24 12:00:00,2017:03:24 12:00:00,
2,0,0,0,Gwyn,Kurz,Gwyn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5629,AUT-14970,92634,2017:03:15 12:00:00,2017:03:25 12:00:00,2017:03:25 12:00:00,
2,0,0,0,Gilma,Heflin,Gilma's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5634,AUT-14975,92639,2017:03:15 12:00:00,2017:03:25 12:00:00,2017:03:25 12:00:00,
2,0,0,0,Malena,Royce,Malena's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5639,AUT-14980,92644,2017:03:16 12:00:00,2017:03:26 12:00:00,2017:03:26 12:00:00,
2,0,0,0,Tyree,Hawbaker,Tyree's Auto / Auto Short, 4,500.00, 1, 5, 1,Policy Number  5644,AUT-14984,92649,2017:03:17 12:00:00,2017:03:27 12:00:00,2017:03:27 12:00:00,
2,0,0,0,Marguerita,Drone,Marguerita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5649,AUT-14989,92654,2017:03:17 12:00:00,2017:03:27 12:00:00,2017:03:27 12:00:00,
2,0,0,0,Federico,Yao,Federico's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  5654,AUT-14994,92659,2017:03:18 12:00:00,2017:03:28 12:00:00,2017:03:28 12:00:00,
2,0,0,0,Johnette,Avent,Johnette's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5659,AUT-14997,92664,2017:03:19 12:00:00,2017:03:29 12:00:00,2017:03:29 12:00:00,
2,0,0,0,Angelique,Santistevan,Angelique's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5664,AUT-15001,92669,2017:03:20 12:00:00,2017:03:30 12:00:00,2017:03:30 12:00:00,
2,0,0,0,Ermelinda,Tongue,Ermelinda's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5669,AUT-15005,92674,2017:03:20 12:00:00,2017:03:30 12:00:00,2017:03:30 12:00:00,
2,0,0,0,Latina,Cardona,Latina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5674,AUT-15008,92679,2017:03:21 12:00:00,2017:03:31 12:00:00,2017:03:31 12:00:00,
2,0,0,0,Hsiu,Mullan,Hsiu's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5679,AUT-15013,92684,2017:03:22 12:00:00,2017:04:01 12:00:00,2017:04:01 12:00:00,
2,0,0,0,Felipe,Mulhern,Felipe's Auto / Auto Short, 4,500.00, 1, 8, 1,Policy Number  5684,AUT-15018,92689,2017:03:22 12:00:00,2017:04:01 12:00:00,2017:04:01 12:00:00,
2,0,0,0,Renee,Toppin,Renee's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5689,AUT-15022,92694,2017:03:23 12:00:00,2017:04:02 12:00:00,2017:04:02 12:00:00,
2,0,0,0,Jena,Haigh,Jena's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5694,AUT-15027,92699,2017:03:24 12:00:00,2017:04:03 12:00:00,2017:04:03 12:00:00,
2,0,0,0,Bobbi,Beattie,Bobbi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5699,AUT-15032,92704,2017:03:25 12:00:00,2017:04:04 12:00:00,2017:04:04 12:00:00,
2,0,0,0,Elisabeth,Baldridge,Elisabeth's Auto / Trailer, 8,500.00, 2, 3, 1,Policy Number  5704,AUT-15036,92709,2017:03:25 12:00:00,2017:04:04 12:00:00,2017:04:04 12:00:00,
2,0,0,0,Mona,Nardi,Mona's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  5709,AUT-15041,92714,2017:03:26 12:00:00,2017:04:05 12:00:00,2017:04:05 12:00:00,
2,0,0,0,Odelia,Fuentes,Odelia's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5714,AUT-15045,92719,2017:03:27 12:00:00,2017:04:06 12:00:00,2017:04:06 12:00:00,
2,0,0,0,Dina,Kolb,Dina's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5719,AUT-15049,92724,2017:03:27 12:00:00,2017:04:06 12:00:00,2017:04:06 12:00:00,
2,0,0,0,Hannelore,Otts,Hannelore's Health / Med Sup, 47,10000.00, 1, 3, 3,Policy Number  5724,HLT-10100,92729,2017:03:28 12:00:00,2017:04:07 12:00:00,2017:04:07 12:00:00,
2,0,0,0,Meryl,Carbonell,Meryl's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5729,AUT-15058,92734,2017:03:29 12:00:00,2017:04:08 12:00:00,2017:04:08 12:00:00,
2,0,0,0,Carlene,Prendergast,Carlene's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5734,AUT-15062,92739,2017:03:30 12:00:00,2017:04:09 12:00:00,2017:04:09 12:00:00,
2,0,0,0,Hassan,Desalvo,Hassan's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5739,AUT-15067,92744,2017:03:30 12:00:00,2017:04:09 12:00:00,2017:04:09 12:00:00,
2,0,0,0,Quentin,Finley,Quentin's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5744,AUT-15072,92749,2017:03:31 12:00:00,2017:04:10 12:00:00,2017:04:10 12:00:00,
2,0,0,0,Lonnie,Strauser,Lonnie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5749,AUT-15076,92754,2017:04:01 12:00:00,2017:04:11 12:00:00,2017:04:11 12:00:00,
2,0,0,0,Tiffani,Vidrine,Tiffani's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5754,AUT-15081,92759,2017:04:01 12:00:00,2017:04:11 12:00:00,2017:04:11 12:00:00,
2,0,0,0,Carter,Sabatino,Carter's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5759,AUT-15085,92764,2017:04:02 12:00:00,2017:04:12 12:00:00,2017:04:12 12:00:00,
2,0,0,0,Mallie,Filkins,Mallie's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  5764,AUT-15088,92769,2017:04:03 12:00:00,2017:04:13 12:00:00,2017:04:13 12:00:00,
2,0,0,0,Yolande,Leep,Yolande's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5769,AUT-15092,92774,2017:04:04 12:00:00,2017:04:14 12:00:00,2017:04:14 12:00:00,
2,0,0,0,Andera,Brawley,Andera's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5774,AUT-15097,92779,2017:04:04 12:00:00,2017:04:14 12:00:00,2017:04:14 12:00:00,
2,0,0,0,Herta,Ambriz,Herta's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5779,AUT-15100,92784,2017:04:05 12:00:00,2017:04:15 12:00:00,2017:04:15 12:00:00,
2,0,0,0,Estell,Hemingway,Estell's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5784,AUT-15105,92789,2017:04:06 12:00:00,2017:04:16 12:00:00,2017:04:16 12:00:00,
2,0,0,0,Alyce,Mcdow,Alyce's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5789,AUT-15110,92794,2017:04:06 12:00:00,2017:04:16 12:00:00,2017:04:16 12:00:00,
2,0,0,0,Emile,Hegna,Emile's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5794,AUT-15114,92799,2017:04:07 12:00:00,2017:04:17 12:00:00,2017:04:17 12:00:00,
2,0,0,0,Evonne,Stancil,Evonne's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5799,AUT-15119,92804,2017:04:08 12:00:00,2017:04:18 12:00:00,2017:04:18 12:00:00,
2,0,0,0,Allyson,Burg,Allyson's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5804,AUT-15124,92809,2017:04:09 12:00:00,2017:04:19 12:00:00,2017:04:19 12:00:00,
2,0,0,0,Laquanda,Cobbins,Laquanda's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5809,AUT-15128,92814,2017:04:09 12:00:00,2017:04:19 12:00:00,2017:04:19 12:00:00,
2,0,0,0,Billie,Zwiebel,Billie's Life / Universal Life, 36,100.00, 1, 6, 3,Policy Number  5814,LIF-10102,92819,2017:04:10 12:00:00,2017:04:20 12:00:00,2017:04:20 12:00:00,
2,0,0,0,Hermila,Sommerville,Hermila's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  5819,AUT-15137,92824,2017:04:11 12:00:00,2017:04:21 12:00:00,2017:04:21 12:00:00,
2,0,0,0,Elmo,Deak,Elmo's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5824,AUT-15141,92829,2017:04:11 12:00:00,2017:04:21 12:00:00,2017:04:21 12:00:00,
2,0,0,0,Cassey,Steier,Cassey's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5829,AUT-15146,92834,2017:04:12 12:00:00,2017:04:22 12:00:00,2017:04:22 12:00:00,
2,0,0,0,Sheldon,Rettig,Sheldon's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5834,AUT-15150,92839,2017:04:13 12:00:00,2017:04:23 12:00:00,2017:04:23 12:00:00,
2,0,0,0,Lynell,Hipps,Lynell's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5839,AUT-15154,92844,2017:04:14 12:00:00,2017:04:24 12:00:00,2017:04:24 12:00:00,
2,0,0,0,Clementina,Waage,Clementina's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5844,AUT-15159,92849,2017:04:14 12:00:00,2017:04:24 12:00:00,2017:04:24 12:00:00,
2,0,0,0,Lynsey,Rome,Lynsey's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5849,AUT-15164,92854,2017:04:15 12:00:00,2017:04:25 12:00:00,2017:04:25 12:00:00,
2,0,0,0,Shara,Ikard,Shara's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5854,AUT-15168,92859,2017:04:16 12:00:00,2017:04:26 12:00:00,2017:04:26 12:00:00,
2,0,0,0,Stacy,Lantigua,Stacy's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  5859,AUT-15172,92864,2017:04:16 12:00:00,2017:04:26 12:00:00,2017:04:26 12:00:00,
2,0,0,0,Tama,Ellingson,Tama's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5864,AUT-15177,92869,2017:04:17 12:00:00,2017:04:27 12:00:00,2017:04:27 12:00:00,
2,0,0,0,Loura,Hutchcraft,Loura's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5869,AUT-15181,92874,2017:04:18 12:00:00,2017:04:28 12:00:00,2017:04:28 12:00:00,
2,0,0,0,Deb,Arbaugh,Deb's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  5874,AUT-15185,92879,2017:04:19 12:00:00,2017:04:29 12:00:00,2017:04:29 12:00:00,
2,0,0,0,Nena,Baden,Nena's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5879,AUT-15190,92884,2017:04:19 12:00:00,2017:04:29 12:00:00,2017:04:29 12:00:00,
2,0,0,0,Karisa,Odowd,Karisa's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5884,AUT-15193,92889,2017:04:20 12:00:00,2017:04:30 12:00:00,2017:04:30 12:00:00,
2,0,0,0,Doretta,Hetrick,Doretta's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5889,AUT-15198,92894,2017:04:21 12:00:00,2017:05:01 12:00:00,2017:05:01 12:00:00,
2,0,0,0,Boyd,Gosier,Boyd's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5894,AUT-15203,92899,2017:04:21 12:00:00,2017:05:01 12:00:00,2017:05:01 12:00:00,
2,0,0,0,Brandi,Sherrick,Brandi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5899,AUT-15207,92904,2017:04:22 12:00:00,2017:05:02 12:00:00,2017:05:02 12:00:00,
2,0,0,0,Lorita,Bain,Lorita's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5904,AUT-15212,92909,2017:04:23 12:00:00,2017:05:03 12:00:00,2017:05:03 12:00:00,
2,0,0,0,Kendal,Titus,Kendal's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5909,AUT-15217,92914,2017:04:24 12:00:00,2017:05:04 12:00:00,2017:05:04 12:00:00,
2,0,0,0,Marlon,Ewart,Marlon's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5914,AUT-15221,92919,2017:04:24 12:00:00,2017:05:04 12:00:00,2017:05:04 12:00:00,
2,0,0,0,Loyd,Odriscoll,Loyd's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5919,AUT-15225,92924,2017:04:25 12:00:00,2017:05:05 12:00:00,2017:05:05 12:00:00,
2,0,0,0,Ruthanne,Houseman,Ruthanne's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5924,AUT-15230,92929,2017:04:26 12:00:00,2017:05:06 12:00:00,2017:05:06 12:00:00,
2,0,0,0,Rochelle,Stenzel,Rochelle's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  5929,AUT-15234,92934,2017:04:26 12:00:00,2017:05:06 12:00:00,2017:05:06 12:00:00,
2,0,0,0,Loida,Peterman,Loida's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5934,AUT-15239,92939,2017:04:27 12:00:00,2017:05:07 12:00:00,2017:05:07 12:00:00,
2,0,0,0,Kenna,Aleshire,Kenna's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5939,AUT-15243,92944,2017:04:28 12:00:00,2017:05:08 12:00:00,2017:05:08 12:00:00,
2,0,0,0,Hilda,Kerman,Hilda's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5944,AUT-15247,92949,2017:04:29 12:00:00,2017:05:09 12:00:00,2017:05:09 12:00:00,
2,0,0,0,Kristen,Yin,Kristen's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5949,AUT-15252,92954,2017:04:29 12:00:00,2017:05:09 12:00:00,2017:05:09 12:00:00,
2,0,0,0,Loris,Holmstrom,Loris's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5954,AUT-15257,92959,2017:04:30 12:00:00,2017:05:10 12:00:00,2017:05:10 12:00:00,
2,0,0,0,Herbert,Tuller,Herbert's Loan / Auto Refi, 52,0.00, 1, 3, 3,Policy Number  5959,LON-10056,92964,2017:05:01 12:00:00,2017:05:11 12:00:00,2017:05:11 12:00:00,
2,0,0,0,Yee,Tiano,Yee's Auto / Auto Short, 4,500.00, 1, 4, 1,Policy Number  5964,AUT-15265,92969,2017:05:01 12:00:00,2017:05:11 12:00:00,2017:05:11 12:00:00,
2,0,0,0,Leland,Client,Leland's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5969,AUT-15269,92974,2017:05:02 12:00:00,2017:05:12 12:00:00,2017:05:12 12:00:00,
2,0,0,0,Mai,Hazel,Mai's Deposit / 4 Year CD, 67,0.00, 1, 3, 3,Policy Number  5974,DEP-10053,92979,2017:05:03 12:00:00,2017:05:13 12:00:00,2017:05:13 12:00:00,
2,0,0,0,Berenice,Tesar,Berenice's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5979,AUT-15277,92984,2017:05:04 12:00:00,2017:05:14 12:00:00,2017:05:14 12:00:00,
2,0,0,0,Alyson,Higgin,Alyson's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  5984,AUT-15282,92989,2017:05:04 12:00:00,2017:05:14 12:00:00,2017:05:14 12:00:00,
2,0,0,0,Benito,Aguillard,Benito's Health / Credit Dis, 42,10000.00, 1, 3, 3,Policy Number  5989,HLT-10105,92994,2017:05:05 12:00:00,2017:05:15 12:00:00,2017:05:15 12:00:00,
2,0,0,0,Alease,Cerrone,Alease's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5994,AUT-15290,92999,2017:05:06 12:00:00,2017:05:16 12:00:00,2017:05:16 12:00:00,
2,0,0,0,Lovetta,Vass,Lovetta's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5999,AUT-15295,92005,2017:05:06 12:00:00,2017:05:16 12:00:00,2017:05:16 12:00:00,
2,0,0,0,Tanna,Pritts,Tanna's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  6004,AUT-15299,92010,2017:05:07 12:00:00,2017:05:17 12:00:00,2017:05:17 12:00:00,
2,0,0,0,Miranda,Ince,Miranda's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  6009,AUT-15304,92015,2017:05:08 12:00:00,2017:05:18 12:00:00,2017:05:18 12:00:00,
2,0,0,0,Rusty,Brew,Rusty's Auto / Motorcycle, 6,500.00, 2, 3, 1,Policy Number  6014,AUT-15309,92020,2017:05:09 12:00:00,2017:05:19 12:00:00,2017:05:19 12:00:00,
2,0,0,0,Jerrica,Collelo,Jerrica's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  6019,AUT-15312,92025,2017:05:09 12:00:00,2017:05:19 12:00:00,2017:05:19 12:00:00,
2,0,0,0,Esta,Kesler,Esta's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  6024,AUT-15317,92030,2017:05:10 12:00:00,2017:05:20 12:00:00,2017:05:20 12:00:00,
