status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Cleta,Thoma,Cleta's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5405,AUT-14771,92410,2017:02:11 12:00:00,2017:02:21 12:00:00,2017:02:21 12:00:00,
2,0,0,0,Collene,Mowery,Collene's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5410,AUT-14775,92415,2017:02:11 12:00:00,2017:02:21 12:00:00,2017:02:21 12:00:00,
2,0,0,0,Elizabet,Correira,Elizabet's Fire / Bond, 12,1000.00, 1, 3, 2,Policy Number  5415,FIR-10332,92420,2017:02:12 12:00:00,2017:02:22 12:00:00,2017:02:22 12:00:00,
2,0,0,0,Marcelene,Gilden,Marcelene's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5420,AUT-14784,92425,2017:02:13 12:00:00,2017:02:23 12:00:00,2017:02:23 12:00:00,
2,0,0,0,Scotty,Waid,Scotty's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  5425,AUT-14789,92430,2017:02:13 12:00:00,2017:02:23 12:00:00,2017:02:23 12:00:00,
2,0,0,0,Dayle,Starke,Dayle's Fire / CLUP, 13,1000.00, 1, 2, 2,Policy Number  5430,FIR-10333,92435,2017:02:14 12:00:00,2017:02:24 12:00:00,2017:02:24 12:00:00,
2,0,0,0,Jill,Lesage,Jill's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5435,AUT-14798,92440,2017:02:15 12:00:00,2017:02:25 12:00:00,2017:02:25 12:00:00,
2,0,0,0,Shyla,Fry,Shyla's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5440,AUT-14803,92445,2017:02:16 12:00:00,2017:02:26 12:00:00,2017:02:26 12:00:00,
2,0,0,0,Marianne,Lemire,Marianne's Fire / Commercial, 14,1000.00, 1, 1, 2,Policy Number  5445,FIR-10334,92450,2017:02:16 12:00:00,2017:02:26 12:00:00,2017:02:26 12:00:00,
2,0,0,0,Anglea,Goodrow,Anglea's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5450,AUT-14812,92455,2017:02:17 12:00:00,2017:02:27 12:00:00,2017:02:27 12:00:00,
2,0,0,0,Johnsie,Rothenberger,Johnsie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5455,AUT-14816,92460,2017:02:18 12:00:00,2017:02:28 12:00:00,2017:02:28 12:00:00,
2,0,0,0,Aldo,Ingraham,Aldo's Mutual Fund / Trad IRA, 78,0.00, 1, 2, 3,Policy Number  5460,MUT-10018,92465,2017:02:18 12:00:00,2017:02:28 12:00:00,2017:02:28 12:00:00,
2,0,0,0,Marleen,Winkler,Marleen's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5465,AUT-14823,92470,2017:02:19 12:00:00,2017:03:01 12:00:00,2017:03:01 12:00:00,
2,0,0,0,Robin,Cuffee,Robin's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5470,AUT-14828,92475,2017:02:20 12:00:00,2017:03:02 12:00:00,2017:03:02 12:00:00,
2,0,0,0,Marianne,Oloughlin,Marianne's Fire / Earthquake, 16,1000.00, 1, 3, 2,Policy Number  5475,FIR-10335,92480,2017:02:21 12:00:00,2017:03:03 12:00:00,2017:03:03 12:00:00,
2,0,0,0,Calvin,Wickliffe,Calvin's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5480,AUT-14837,92485,2017:02:21 12:00:00,2017:03:03 12:00:00,2017:03:03 12:00:00,
2,0,0,0,Stephanie,Bobadilla,Stephanie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5485,AUT-14842,92490,2017:02:22 12:00:00,2017:03:04 12:00:00,2017:03:04 12:00:00,
2,0,0,0,Sena,Balicki,Sena's Fire / Flood, 17,1000.00, 1, 2, 2,Policy Number  5490,FIR-10336,92495,2017:02:23 12:00:00,2017:03:05 12:00:00,2017:03:05 12:00:00,
2,0,0,0,Marinda,Solum,Marinda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5495,AUT-14851,92500,2017:02:23 12:00:00,2017:03:05 12:00:00,2017:03:05 12:00:00,
3,0,0,0,Carroll,Alred,Carroll's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  5500,AUT-14856,92505,2017:02:24 12:00:00,,,
2,0,0,0,Ivana,Mullarkey,Ivana's Fire / Homeowners, 18,1000.00, 1, 3, 2,Policy Number  5505,FIR-10337,92510,2017:02:25 12:00:00,2017:03:07 12:00:00,2017:03:07 12:00:00,
2,0,0,0,Mila,Terhaar,Mila's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5510,AUT-14864,92515,2017:02:26 12:00:00,2017:03:08 12:00:00,2017:03:08 12:00:00,
2,0,0,0,Vernita,Haskell,Vernita's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5515,AUT-14868,92520,2017:02:26 12:00:00,2017:03:08 12:00:00,2017:03:08 12:00:00,
2,0,0,0,Florrie,Rance,Florrie's Fire / Manufactured Home, 19,1000.00, 1, 2, 2,Policy Number  5520,FIR-10338,92525,2017:02:27 12:00:00,2017:03:09 12:00:00,2017:03:09 12:00:00,
2,0,0,0,Birdie,Guild,Birdie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5525,AUT-14877,92530,2017:02:28 12:00:00,2017:03:10 12:00:00,2017:03:10 12:00:00,
2,0,0,0,Kimi,Gass,Kimi's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5530,AUT-14882,92535,2017:02:28 12:00:00,2017:03:10 12:00:00,2017:03:10 12:00:00,
2,0,0,0,Zachery,Wengert,Zachery's Fire / PAP, 20,1000.00, 1, 3, 2,Policy Number  5535,FIR-10339,92540,2017:03:01 12:00:00,2017:03:11 12:00:00,2017:03:11 12:00:00,
2,0,0,0,Easter,Sainz,Easter's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5540,AUT-14891,92545,2017:03:02 12:00:00,2017:03:12 12:00:00,2017:03:12 12:00:00,
2,0,0,0,Providencia,Horne,Providencia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5545,AUT-14896,92550,2017:03:03 12:00:00,2017:03:13 12:00:00,2017:03:13 12:00:00,
2,0,0,0,Ciera,Bard,Ciera's Fire / PLUP, 21,1000.00, 1, 2, 2,Policy Number  5550,FIR-10340,92555,2017:03:03 12:00:00,2017:03:13 12:00:00,2017:03:13 12:00:00,
2,0,0,0,Gilma,Raskin,Gilma's Loan / HELOC, 56,0.00, 1, 1, 3,Policy Number  5555,LON-10052,92560,2017:03:04 12:00:00,2017:03:14 12:00:00,2017:03:14 12:00:00,
2,0,0,0,Leanna,Styron,Leanna's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5560,AUT-14908,92565,2017:03:05 12:00:00,2017:03:15 12:00:00,2017:03:15 12:00:00,
2,0,0,0,Sommer,Nawrocki,Sommer's Fire / Workers Comp, 25,1000.00, 1, 3, 2,Policy Number  5565,FIR-10341,92570,2017:03:05 12:00:00,2017:03:15 12:00:00,2017:03:15 12:00:00,
2,0,0,0,Allison,Kirtley,Allison's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5570,AUT-14916,92575,2017:03:06 12:00:00,2017:03:16 12:00:00,2017:03:16 12:00:00,
2,0,0,0,Elaina,Pittenger,Elaina's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5575,AUT-14921,92580,2017:03:07 12:00:00,2017:03:17 12:00:00,2017:03:17 12:00:00,
2,0,0,0,Candra,Hillsman,Candra's Fire / RDP, 23,1000.00, 2, 2, 2,Policy Number  5580,FIR-10342,92585,2017:03:08 12:00:00,2017:03:18 12:00:00,2017:03:18 12:00:00,
2,0,0,0,Yvette,Bettis,Yvette's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5585,AUT-14930,92590,2017:03:08 12:00:00,2017:03:18 12:00:00,2017:03:18 12:00:00,
2,0,0,0,Alia,Lauritzen,Alia's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5590,AUT-14935,92595,2017:03:09 12:00:00,2017:03:19 12:00:00,2017:03:19 12:00:00,
2,0,0,0,Brant,Brandt,Brant's Fire / Renters, 24,1000.00, 1, 3, 2,Policy Number  5595,FIR-10343,92600,2017:03:10 12:00:00,2017:03:20 12:00:00,2017:03:20 12:00:00,
3,0,0,0,Lynne,Mandeville,Lynne's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5600,AUT-14944,92605,2017:03:10 12:00:00,,,
2,0,0,0,Armida,Numbers,Armida's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5605,AUT-14949,92610,2017:03:11 12:00:00,2017:03:21 12:00:00,2017:03:21 12:00:00,
2,0,0,0,Azzie,Villafane,Azzie's Life / 20 Pay, 29,100.00, 1, 1, 3,Policy Number  5610,LIF-10098,92615,2017:03:12 12:00:00,2017:03:22 12:00:00,2017:03:22 12:00:00,
2,0,0,0,Kenny,Lederer,Kenny's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5615,AUT-14958,92620,2017:03:13 12:00:00,2017:03:23 12:00:00,2017:03:23 12:00:00,
2,0,0,0,Somer,Valle,Somer's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5620,AUT-14962,92625,2017:03:13 12:00:00,2017:03:23 12:00:00,2017:03:23 12:00:00,
2,0,0,0,Rachele,Yeoman,Rachele's Fire / Fire, 9,1000.00, 1, 3, 2,Policy Number  5625,FIR-10344,92630,2017:03:14 12:00:00,2017:03:24 12:00:00,2017:03:24 12:00:00,
2,0,0,0,Dyan,Phegley,Dyan's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5630,AUT-14971,92635,2017:03:15 12:00:00,2017:03:25 12:00:00,2017:03:25 12:00:00,
2,0,0,0,Hye,Klimas,Hye's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5635,AUT-14976,92640,2017:03:15 12:00:00,2017:03:25 12:00:00,2017:03:25 12:00:00,
2,0,0,0,Catarina,Brazelton,Catarina's Fire / Apt Building, 10,1000.00, 1, 2, 2,Policy Number  5640,FIR-10345,92645,2017:03:16 12:00:00,2017:03:26 12:00:00,2017:03:26 12:00:00,
2,0,0,0,Deangelo,Neloms,Deangelo's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5645,AUT-14985,92650,2017:03:17 12:00:00,2017:03:27 12:00:00,2017:03:27 12:00:00,
2,0,0,0,Grazyna,Leech,Grazyna's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5650,AUT-14990,92655,2017:03:18 12:00:00,2017:03:28 12:00:00,2017:03:28 12:00:00,
2,0,0,0,Ai,Damon,Ai's Fire / Boat, 11,1000.00, 1, 3, 2,Policy Number  5655,FIR-10346,92660,2017:03:18 12:00:00,2017:03:28 12:00:00,2017:03:28 12:00:00,
2,0,0,0,Jackelyn,Tena,Jackelyn's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5660,AUT-14998,92665,2017:03:19 12:00:00,2017:03:29 12:00:00,2017:03:29 12:00:00,
2,0,0,0,Ian,Hove,Ian's Deposit / 180 Day CD, 64,0.00, 1, 1, 3,Policy Number  5665,DEP-10050,92670,2017:03:20 12:00:00,2017:03:30 12:00:00,2017:03:30 12:00:00,
2,0,0,0,Hong,Holguin,Hong's Fire / Apt Building, 10,1000.00, 1, 2, 2,Policy Number  5670,FIR-10347,92675,2017:03:20 12:00:00,2017:03:30 12:00:00,2017:03:30 12:00:00,
2,0,0,0,Hassan,Tebbs,Hassan's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5675,AUT-15009,92680,2017:03:21 12:00:00,2017:03:31 12:00:00,2017:03:31 12:00:00,
2,0,0,0,Dessie,Drake,Dessie's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5680,AUT-15014,92685,2017:03:22 12:00:00,2017:04:01 12:00:00,2017:04:01 12:00:00,
2,0,0,0,Katelynn,Studer,Katelynn's Fire / CLUP, 13,1000.00, 1, 3, 2,Policy Number  5685,FIR-10348,92690,2017:03:23 12:00:00,2017:04:02 12:00:00,2017:04:02 12:00:00,
2,0,0,0,Lucile,Pettey,Lucile's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5690,AUT-15023,92695,2017:03:23 12:00:00,2017:04:02 12:00:00,2017:04:02 12:00:00,
2,0,0,0,Sonya,Bookman,Sonya's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5695,AUT-15028,92700,2017:03:24 12:00:00,2017:04:03 12:00:00,2017:04:03 12:00:00,
3,0,0,0,Lauryn,Agarwal,Lauryn's Fire / Commercial, 14,1000.00, 1, 2, 2,Policy Number  5700,FIR-10349,92705,2017:03:25 12:00:00,,,
2,0,0,0,Lenora,Halberg,Lenora's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5705,AUT-15037,92710,2017:03:25 12:00:00,2017:04:04 12:00:00,2017:04:04 12:00:00,
2,0,0,0,Nila,Kiernan,Nila's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5710,AUT-15042,92715,2017:03:26 12:00:00,2017:04:05 12:00:00,2017:04:05 12:00:00,
2,0,0,0,Melany,Irvine,Melany's Fire / Condo, 15,1000.00, 1, 3, 2,Policy Number  5715,FIR-10350,92720,2017:03:27 12:00:00,2017:04:06 12:00:00,2017:04:06 12:00:00,
2,0,0,0,Cedrick,Beedle,Cedrick's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  5720,AUT-15050,92725,2017:03:28 12:00:00,2017:04:07 12:00:00,2017:04:07 12:00:00,
2,0,0,0,Barbar,Matthias,Barbar's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5725,AUT-15054,92730,2017:03:28 12:00:00,2017:04:07 12:00:00,2017:04:07 12:00:00,
2,0,0,0,Sheryl,Sardina,Sheryl's Fire / Earthquake, 16,1000.00, 1, 2, 2,Policy Number  5730,FIR-10351,92735,2017:03:29 12:00:00,2017:04:08 12:00:00,2017:04:08 12:00:00,
2,0,0,0,Darcie,Lady,Darcie's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  5735,AUT-15063,92740,2017:03:30 12:00:00,2017:04:09 12:00:00,2017:04:09 12:00:00,
2,0,0,0,Noreen,Dunmire,Noreen's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5740,AUT-15068,92745,2017:03:30 12:00:00,2017:04:09 12:00:00,2017:04:09 12:00:00,
2,0,0,0,Christi,Durrant,Christi's Fire / Flood, 17,1000.00, 1, 3, 2,Policy Number  5745,FIR-10352,92750,2017:03:31 12:00:00,2017:04:10 12:00:00,2017:04:10 12:00:00,
2,0,0,0,Hana,Sarno,Hana's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5750,AUT-15077,92755,2017:04:01 12:00:00,2017:04:11 12:00:00,2017:04:11 12:00:00,
2,0,0,0,Chieko,Hieb,Chieko's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5755,AUT-15082,92760,2017:04:02 12:00:00,2017:04:12 12:00:00,2017:04:12 12:00:00,
2,0,0,0,Mirta,Mell,Mirta's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  5760,FIR-10353,92765,2017:04:02 12:00:00,2017:04:12 12:00:00,2017:04:12 12:00:00,
2,0,0,0,Claudine,Truluck,Claudine's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5765,AUT-15089,92770,2017:04:03 12:00:00,2017:04:13 12:00:00,2017:04:13 12:00:00,
2,0,0,0,Nikita,Yandell,Nikita's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5770,AUT-15093,92775,2017:04:04 12:00:00,2017:04:14 12:00:00,2017:04:14 12:00:00,
2,0,0,0,Mammie,Crispin,Mammie's Fire / Boat, 11,1000.00, 1, 1, 2,Policy Number  5775,FIR-10354,92780,2017:04:04 12:00:00,2017:04:14 12:00:00,2017:04:14 12:00:00,
2,0,0,0,Ellan,Arispe,Ellan's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5780,AUT-15101,92785,2017:04:05 12:00:00,2017:04:15 12:00:00,2017:04:15 12:00:00,
2,0,0,0,Aurea,Bruhn,Aurea's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5785,AUT-15106,92790,2017:04:06 12:00:00,2017:04:16 12:00:00,2017:04:16 12:00:00,
2,0,0,0,Bradly,Morvant,Bradly's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  5790,FIR-10355,92795,2017:04:07 12:00:00,2017:04:17 12:00:00,2017:04:17 12:00:00,
2,0,0,0,Alexis,Lipman,Alexis's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5795,AUT-15115,92800,2017:04:07 12:00:00,2017:04:17 12:00:00,2017:04:17 12:00:00,
3,0,0,0,Maude,Piedra,Maude's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5800,AUT-15120,92805,2017:04:08 12:00:00,,,
2,0,0,0,Ciara,Crafford,Ciara's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  5805,FIR-10356,92810,2017:04:09 12:00:00,2017:04:19 12:00:00,2017:04:19 12:00:00,
2,0,0,0,Timika,Shipe,Timika's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5810,AUT-15129,92815,2017:04:09 12:00:00,2017:04:19 12:00:00,2017:04:19 12:00:00,
2,0,0,0,Rob,Boatwright,Rob's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5815,AUT-15133,92820,2017:04:10 12:00:00,2017:04:20 12:00:00,2017:04:20 12:00:00,
2,0,0,0,Romaine,Ybanez,Romaine's Fire / RCUP, 22,1000.00, 1, 2, 2,Policy Number  5820,FIR-10357,92825,2017:04:11 12:00:00,2017:04:21 12:00:00,2017:04:21 12:00:00,
2,0,0,0,Ezekiel,Whigham,Ezekiel's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5825,AUT-15142,92830,2017:04:12 12:00:00,2017:04:22 12:00:00,2017:04:22 12:00:00,
2,0,0,0,Jacquelyne,Paterson,Jacquelyne's Health / Assurnat ST, 49,10000.00, 1, 1, 3,Policy Number  5830,HLT-10102,92835,2017:04:12 12:00:00,2017:04:22 12:00:00,2017:04:22 12:00:00,
2,0,0,0,Bobbie,Dildine,Bobbie's Fire / RDP, 23,1000.00, 1, 3, 2,Policy Number  5835,FIR-10358,92840,2017:04:13 12:00:00,2017:04:23 12:00:00,2017:04:23 12:00:00,
2,0,0,0,Shirl,Alvis,Shirl's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5840,AUT-15155,92845,2017:04:14 12:00:00,2017:04:24 12:00:00,2017:04:24 12:00:00,
2,0,0,0,Katina,Mcleish,Katina's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5845,AUT-15160,92850,2017:04:14 12:00:00,2017:04:24 12:00:00,2017:04:24 12:00:00,
2,0,0,0,Florrie,Mcgrane,Florrie's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  5850,FIR-10359,92855,2017:04:15 12:00:00,2017:04:25 12:00:00,2017:04:25 12:00:00,
2,0,0,0,Norma,Locust,Norma's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5855,AUT-15169,92860,2017:04:16 12:00:00,2017:04:26 12:00:00,2017:04:26 12:00:00,
2,0,0,0,Jennefer,Viveiros,Jennefer's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5860,AUT-15173,92865,2017:04:17 12:00:00,2017:04:27 12:00:00,2017:04:27 12:00:00,
2,0,0,0,Jacquelyne,Mahnke,Jacquelyne's Life / Term ROP, 34,100.00, 1, 6, 3,Policy Number  5865,LIF-10103,92870,2017:04:17 12:00:00,2017:04:27 12:00:00,2017:04:27 12:00:00,
2,0,0,0,Vernell,Grantham,Vernell's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5870,AUT-15182,92875,2017:04:18 12:00:00,2017:04:28 12:00:00,2017:04:28 12:00:00,
2,0,0,0,Euna,Kittel,Euna's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5875,AUT-15186,92880,2017:04:19 12:00:00,2017:04:29 12:00:00,2017:04:29 12:00:00,
2,0,0,0,Retta,Sargent,Retta's Fire / Bond, 12,1000.00, 1, 2, 2,Policy Number  5880,FIR-10360,92885,2017:04:19 12:00:00,2017:04:29 12:00:00,2017:04:29 12:00:00,
2,0,0,0,Suzette,Beier,Suzette's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  5885,AUT-15194,92890,2017:04:20 12:00:00,2017:04:30 12:00:00,2017:04:30 12:00:00,
2,0,0,0,Delbert,Vrabel,Delbert's Auto / ATV/Snow, 2,500.00, 2, 2, 1,Policy Number  5890,AUT-15199,92895,2017:04:21 12:00:00,2017:05:01 12:00:00,2017:05:01 12:00:00,
2,0,0,0,Kathryn,Fujii,Kathryn's Fire / Apt Building, 10,1000.00, 1, 3, 2,Policy Number  5895,FIR-10361,92900,2017:04:22 12:00:00,2017:05:02 12:00:00,2017:05:02 12:00:00,
3,0,0,0,Fonda,Jellison,Fonda's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5900,AUT-15208,92905,2017:04:22 12:00:00,,,
2,0,0,0,Lily,Ellison,Lily's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5905,AUT-15213,92910,2017:04:23 12:00:00,2017:05:03 12:00:00,2017:05:03 12:00:00,
2,0,0,0,Muriel,Giuffre,Muriel's Fire / Boat, 11,1000.00, 1, 2, 2,Policy Number  5910,FIR-10362,92915,2017:04:24 12:00:00,2017:05:04 12:00:00,2017:05:04 12:00:00,
2,0,0,0,Riley,Richman,Riley's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5915,AUT-15222,92920,2017:04:24 12:00:00,2017:05:04 12:00:00,2017:05:04 12:00:00,
2,0,0,0,Claudio,Casagrande,Claudio's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5920,AUT-15226,92925,2017:04:25 12:00:00,2017:05:05 12:00:00,2017:05:05 12:00:00,
2,0,0,0,Jesusa,Rodrigue,Jesusa's Fire / Bond, 12,1000.00, 1, 3, 2,Policy Number  5925,FIR-10363,92930,2017:04:26 12:00:00,2017:05:06 12:00:00,2017:05:06 12:00:00,
2,0,0,0,Mitchel,Degree,Mitchel's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  5930,AUT-15235,92935,2017:04:27 12:00:00,2017:05:07 12:00:00,2017:05:07 12:00:00,
2,0,0,0,Marisha,Keeler,Marisha's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5935,AUT-15240,92940,2017:04:27 12:00:00,2017:05:07 12:00:00,2017:05:07 12:00:00,
2,0,0,0,Leopoldo,Lovejoy,Leopoldo's Fire / CLUP, 13,1000.00, 1, 1, 2,Policy Number  5940,FIR-10364,92945,2017:04:28 12:00:00,2017:05:08 12:00:00,2017:05:08 12:00:00,
2,0,0,0,Romaine,Tomlin,Romaine's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5945,AUT-15248,92950,2017:04:29 12:00:00,2017:05:09 12:00:00,2017:05:09 12:00:00,
2,0,0,0,Sherron,Fried,Sherron's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5950,AUT-15253,92955,2017:04:29 12:00:00,2017:05:09 12:00:00,2017:05:09 12:00:00,
2,0,0,0,Vilma,Hodo,Vilma's Fire / Commercial, 14,1000.00, 1, 3, 2,Policy Number  5955,FIR-10365,92960,2017:04:30 12:00:00,2017:05:10 12:00:00,2017:05:10 12:00:00,
2,0,0,0,Lashell,Grandy,Lashell's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  5960,AUT-15261,92965,2017:05:01 12:00:00,2017:05:11 12:00:00,2017:05:11 12:00:00,
2,0,0,0,Randee,Parrent,Randee's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5965,AUT-15266,92970,2017:05:02 12:00:00,2017:05:12 12:00:00,2017:05:12 12:00:00,
2,0,0,0,Jaunita,Riordan,Jaunita's Fire / Condo, 15,1000.00, 1, 2, 2,Policy Number  5970,FIR-10366,92975,2017:05:02 12:00:00,2017:05:12 12:00:00,2017:05:12 12:00:00,
2,0,0,0,Elsie,Moret,Elsie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5975,AUT-15273,92980,2017:05:03 12:00:00,2017:05:13 12:00:00,2017:05:13 12:00:00,
2,0,0,0,Lenita,Parton,Lenita's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  5980,AUT-15278,92985,2017:05:04 12:00:00,2017:05:14 12:00:00,2017:05:14 12:00:00,
2,0,0,0,Jesusita,Gaillard,Jesusita's Fire / CLUP, 13,1000.00, 1, 3, 2,Policy Number  5985,FIR-10367,92990,2017:05:04 12:00:00,2017:05:14 12:00:00,2017:05:14 12:00:00,
2,0,0,0,Ayesha,Hundt,Ayesha's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  5990,AUT-15286,92995,2017:05:05 12:00:00,2017:05:15 12:00:00,2017:05:15 12:00:00,
2,0,0,0,Kalyn,Sexton,Kalyn's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  5995,AUT-15291,93000,2017:05:06 12:00:00,2017:05:16 12:00:00,2017:05:16 12:00:00,
3,0,0,0,Janey,Teasley,Janey's Fire / Flood, 17,1000.00, 1, 2, 2,Policy Number  6000,FIR-10368,92006,2017:05:07 12:00:00,,,
2,0,0,0,Tennille,Pannell,Tennille's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  6005,AUT-15300,92011,2017:05:07 12:00:00,2017:05:17 12:00:00,2017:05:17 12:00:00,
2,0,0,0,Armida,Kuhns,Armida's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  6010,AUT-15305,92016,2017:05:08 12:00:00,2017:05:18 12:00:00,2017:05:18 12:00:00,
2,0,0,0,Johnnie,Huertas,Johnnie's Fire / Homeowners, 18,1000.00, 1, 3, 2,Policy Number  6015,FIR-10369,92021,2017:05:09 12:00:00,2017:05:19 12:00:00,2017:05:19 12:00:00,
2,0,0,0,Winfred,Retzlaff,Winfred's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  6020,AUT-15313,92026,2017:05:09 12:00:00,2017:05:19 12:00:00,2017:05:19 12:00:00,
2,0,0,0,Natasha,Fegan,Natasha's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  6025,AUT-15318,92031,2017:05:10 12:00:00,2017:05:20 12:00:00,2017:05:20 12:00:00,
2,0,0,0,Danilo,Halley,Danilo's Fire / Manufactured Home, 19,1000.00, 1, 2, 2,Policy Number  6030,FIR-10370,92036,2017:05:11 12:00:00,2017:05:21 12:00:00,2017:05:21 12:00:00,
2,0,0,0,Kenyatta,Fearn,Kenyatta's Auto / Auto DSS, 3,500.00, 1, 4, 1,Policy Number  6035,AUT-15327,92041,2017:05:12 12:00:00,2017:05:22 12:00:00,2017:05:22 12:00:00,
2,0,0,0,Jolyn,Waldrip,Jolyn's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  6040,AUT-15332,92046,2017:05:12 12:00:00,2017:05:22 12:00:00,2017:05:22 12:00:00,
2,0,0,0,Josefine,Stoney,Josefine's Fire / PAP, 20,1000.00, 2, 3, 2,Policy Number  6045,FIR-10371,92051,2017:05:13 12:00:00,2017:05:23 12:00:00,2017:05:23 12:00:00,
